"LAKE_HISTORY_ID","LAKE_WATERBODY_NAME","LOCATION_HISTORY_ID","LOCATION_NAME","LOCATION_X_COORDINATE","LOCATION_Y_COORDINATE","SAMPLE_DATE","INFORMATION_TYPE","RSLT_PROFILE_DEPTH","CHARACTERISTIC_NAME","RSLT_RESULT_VALUE","RSLT_RESULT_UNIT"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",141,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",3.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"ARSENIC",0.49,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"TRUE COLOR",35,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",97.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0136,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"CALCIUM",41.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"SULFATE (AS SO4)",42.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0051,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0191,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0111,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.98,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"MANGANESE",52.5,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"ARSENIC",0.69,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"CALCIUM",40.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"IRON",26.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.41,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"ARSENIC",0.99,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"MANGANESE",21.2,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",94.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"CALCIUM",41.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",8.21,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"CHLORIDE",27.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.022,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Bottom Sample",NA,"HARDNESS (AS CACO3)",139,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CALCIUM",41.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.1,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0157,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",46.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.024,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"MANGANESE",52.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",140,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CALCIUM",40.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.011,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.31,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"ARSENIC",0.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"MANGANESE",24.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"ARSENIC",0.97,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",96.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CHLORIDE",26,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0244,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"IRON",23.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.04,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",1.73,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CALCIUM",41.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CALCIUM",40.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.41,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",94.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",101,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0377,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"SULFATE (AS SO4)",42.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.27,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"SULFATE (AS SO4)",43.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CHLORIDE",27.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"MANGANESE",52.5,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"ARSENIC",0.99,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CHLORIDE",28.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"ARSENIC",0.69,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",8.21,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.022,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0111,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.98,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"TRUE COLOR",30,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"IRON",26.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0191,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"MANGANESE",21.2,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"TRUE COLOR",8,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"HARDNESS (AS CACO3)",139,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Bottom Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"TRUE COLOR",24,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0348,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CHLORIDE",31,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",1.73,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"TRUE COLOR",15,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CALCIUM",40.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",99.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",96.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.024,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"IRON",23.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",42.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"ARSENIC",0.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CALCIUM",41.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",140,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",46.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"MANGANESE",52.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CHLORIDE",26,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.31,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.1,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",2.13,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-09-22,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.04,"pH units"
